datetime,open,high,low,close,volume,dif,dea,hist,hist_pct,run_sign,run_bars,run_area,run_depth,prev_sign,prev_bars,prev_area,prev_depth,cross_up,cross_dn,neg_ok,pos_ok,buy_sig,sell_sig,neg_cluster_end,pos_cluster_end,in_session,entry_ok,eod,equity
2026-09-04 14:01:00,43.806,43.9,43.751,43.876,17371,0.19992622522423886,0.1456414556113289,0.054284769612909956,0.12372315072684374,1,7,0.5286469864203652,0.12372315072684374,1,6,0.4049238356935215,0.11249704312251171,False,False,False,True,False,False,False,False,True,True,False,1.0657651602832472
2026-09-04 14:02:00,43.876,43.918,43.83,43.832,5362,0.20869135231319547,0.1582514349517022,0.05043991736149325,0.11507555521421166,1,8,0.6437225416345769,0.12372315072684374,1,7,0.5286469864203652,0.12372315072684374,False,False,False,True,False,False,False,False,True,True,False,1.0646963831145795
2026-09-04 14:03:00,43.832,43.867,43.754,43.754,57199,0.20695814587504202,0.16799277713637017,0.038965368738671846,0.08905555775168407,1,9,0.7327780993862609,0.12372315072684374,1,8,0.6437225416345769,0.12372315072684374,False,False,False,True,False,False,False,False,True,True,False,1.062801732679214
2026-09-04 14:04:00,43.754,43.87,43.737,43.828,41997,0.20914485711723074,0.1762231931325423,0.03292166398468843,0.07511559730010137,1,10,0.8078936966863624,0.12372315072684374,1,9,0.7327780993862609,0.12372315072684374,False,False,False,True,False,False,False,False,True,True,False,1.0645992215537918
2026-09-04 14:05:00,43.828,43.928,43.819,43.892,31497,0.21358008835122888,0.18369457217627963,0.02988551617494925,0.06808875461348138,1,11,0.8759824512998438,0.12372315072684374,1,10,0.8078936966863624,0.12372315072684374,False,False,False,True,False,False,False,False,True,True,False,1.0661538065263991
2026-09-04 14:06:00,43.892,43.902,43.815,43.817,15819,0.20863811751346617,0.18868328124371694,0.019954836269749227,0.045541311065908724,1,12,0.9215237623657525,0.12372315072684374,1,11,0.8759824512998438,0.12372315072684374,False,False,False,True,False,False,False,False,True,True,False,1.0643320272616248
2026-09-04 14:07:00,43.817,43.873,43.798,43.842,59511,0.2043828626689148,0.19182319752875654,0.012559665140158272,0.02864756429943495,1,13,0.9501713266651874,0.12372315072684374,1,12,0.9215237623657525,0.12372315072684374,False,False,False,True,False,False,False,False,True,True,False,1.0649392870165495
2026-09-04 14:08:00,43.842,43.849,43.744,43.756,14840,0.19185942525316335,0.1918304430736379,2.8982179525460783e-05,6.623589799218572e-05,1,14,0.9502375625631796,0.12372315072684374,1,13,0.9501713266651874,0.12372315072684374,False,False,False,True,False,False,False,False,True,True,False,1.0628503134596081
2026-09-04 14:09:00,43.756,43.768,43.615,43.662,22667,0.1723626076168543,0.18793687598228118,-0.015574268365426885,-0.03567007550141287,-1,1,0.03567007550141287,0.03567007550141287,1,14,0.9502375625631796,0.12372315072684374,False,True,False,True,False,True,False,True,True,True,False,1.0605670167810906
2026-09-04 14:10:00,43.662,43.676,43.529,43.532,27403,0.14475270653294814,0.1793000420924146,-0.03454733555946646,-0.07936078186039341,-1,2,0.1150308573618063,0.07936078186039341,-1,1,0.03567007550141287,0.03567007550141287,False,False,False,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:11:00,43.532,43.598,43.411,43.451,16858,0.11500987569475285,0.16644200881288226,-0.051432133118129414,-0.11836812298480913,-1,3,0.23339898034661544,0.11836812298480913,-1,2,0.1150308573618063,0.07936078186039341,False,False,False,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:12:00,43.451,43.509,43.393,43.397,38244,0.08608874183924087,0.150371355418154,-0.06428261357891313,-0.14812686033346345,-1,4,0.3815258406800789,0.14812686033346345,-1,3,0.23339898034661544,0.11836812298480913,False,False,False,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:13:00,43.397,43.429,43.331,43.34,44374,0.05790165700270933,0.13187741573506506,-0.07397575873235573,-0.17068702983930717,-1,5,0.5522128705193861,0.17068702983930717,-1,4,0.3815258406800789,0.14812686033346345,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:14:00,43.34,43.367,43.266,43.292,6235,0.03132885085440762,0.11176770275893358,-0.08043885190452596,-0.18580534949765765,-1,6,0.7380182200170438,0.18580534949765765,-1,5,0.5522128705193861,0.17068702983930717,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:15:00,43.292,43.296,43.167,43.204,55167,0.0031327337769084806,0.09004070896252857,-0.08690797518562009,-0.2011572428146007,-1,7,0.9391754628316444,0.2011572428146007,-1,6,0.7380182200170438,0.18580534949765765,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:16:00,43.204,43.248,43.087,43.107,25802,-0.026731833549071382,0.06668620046020858,-0.09341803400927996,-0.21671198183422635,-1,8,1.1558874446658707,0.21671198183422635,-1,7,0.9391754628316444,0.2011572428146007,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:17:00,43.107,43.12,43.023,43.044,14010,-0.05485100357883965,0.042378759652398935,-0.09722976323123858,-0.22588459072400008,-1,9,1.3817720353898708,0.22588459072400008,-1,8,1.1558874446658707,0.21671198183422635,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:18:00,43.044,43.062,43.011,43.014,7215,-0.07864977207989199,0.01817305330594075,-0.09682282538583274,-0.22509607426845382,-1,10,1.6068681096583246,0.22588459072400008,-1,9,1.3817720353898708,0.22588459072400008,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:19:00,43.014,43.02,42.874,42.899,52407,-0.10557302635189103,-0.006576162625625607,-0.09899686372626543,-0.23076729929897066,-1,11,1.8376354089572953,0.23076729929897066,-1,10,1.6068681096583246,0.22588459072400008,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:20:00,42.899,42.95,42.872,42.942,26200,-0.12203343324474503,-0.029667616749449493,-0.09236581649529553,-0.21509435167271093,-1,12,2.0527297606300063,0.23076729929897066,-1,11,1.8376354089572953,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:21:00,42.942,42.953,42.918,42.919,37308,-0.13537382687026422,-0.050808858773612436,-0.08456496809665179,-0.19703387333500733,-1,13,2.2497636339650136,0.23076729929897066,-1,12,2.0527297606300063,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:22:00,42.919,42.972,42.914,42.94,9868,-0.1426077668689416,-0.06916864039267828,-0.07343912647626333,-0.1710273089805853,-1,14,2.4207909429455987,0.23076729929897066,-1,13,2.2497636339650136,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:23:00,42.94,42.97,42.929,42.966,54733,-0.14457614986654477,-0.08425014228745159,-0.06032600757909318,-0.1404040580437862,-1,15,2.561195000989385,0.23076729929897066,-1,14,2.4207909429455987,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:24:00,42.966,43.025,42.966,43.011,52426,-0.1408809952365644,-0.09557631287727415,-0.045304682359290235,-0.10533278082186007,-1,16,2.6665277818112454,0.23076729929897066,-1,15,2.561195000989385,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:25:00,43.011,43.012,42.961,42.97,57042,-0.13965110491123056,-0.10439127128406543,-0.03525983362716513,-0.08205686205996074,-1,17,2.7485846438712063,0.23076729929897066,-1,16,2.6665277818112454,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:26:00,42.97,43.074,42.958,43.064,45824,-0.1295974745433952,-0.1094325119359314,-0.02016496260746381,-0.04682556800915802,-1,18,2.7954102118803643,0.23076729929897066,-1,17,2.7485846438712063,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:27:00,43.064,43.092,43.054,43.068,28475,-0.11992471599830168,-0.11153095274840547,-0.008393763249896213,-0.019489558953042198,-1,19,2.8148997708334065,0.23076729929897066,-1,18,2.7954102118803643,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:28:00,43.068,43.075,43.006,43.008,19783,-0.11576600527495629,-0.11237796325371564,-0.003388042021240642,-0.00787770187230432,-1,20,2.822777472705711,0.23076729929897066,-1,19,2.8148997708334065,0.23076729929897066,False,False,True,False,False,False,False,False,True,True,False,1.0599352820290033
2026-09-04 14:29:00,43.008,43.101,42.99,43.093,56760,-0.1044078586367192,-0.11078394233031635,0.0063760836935971565,0.01479610074396574,1,1,0.01479610074396574,0.01479610074396574,-1,20,2.822777472705711,0.23076729929897066,True,False,True,False,True,False,True,False,True,True,False,1.0599352820290033
2026-09-04 14:30:00,43.093,43.1,43.014,43.052,32133,-0.09758984792429715,-0.10814512344911252,0.010555275524815375,0.024517503309521915,1,2,0.039313604053487654,0.024517503309521915,1,1,0.01479610074396574,0.01479610074396574,False,False,False,False,False,False,False,False,True,True,False,1.058926827139272
2026-09-04 14:31:00,43.052,43.217,43.035,43.193,14922,-0.07988810337268859,-0.10249371943382773,0.022605616061139144,0.05233629537457261,1,3,0.09164989942806026,0.05233629537457261,1,2,0.039313604053487654,0.024517503309521915,False,False,False,False,False,False,False,False,True,True,False,1.0623949281015186
2026-09-04 14:32:00,43.193,43.206,43.098,43.111,33124,-0.07165011999609305,-0.0963249995462808,0.024674879550187753,0.05723569286304599,1,4,0.14888559229110626,0.05723569286304599,1,3,0.09164989942806026,0.05233629537457261,False,False,False,False,False,False,False,False,True,True,False,1.060378018322056
2026-09-04 14:33:00,43.111,43.133,43.099,43.1,29412,-0.06525682680934608,-0.09011136499889386,0.024854538189547776,0.05766714197110853,1,5,0.2065527342622148,0.05766714197110853,1,4,0.14888559229110626,0.05723569286304599,False,False,False,False,False,False,False,False,True,True,False,1.0601074572540794
2026-09-04 14:34:00,43.1,43.141,43.059,43.09,10953,-0.06030188967660166,-0.08414946993443542,0.02384758025783376,0.055343653418040754,1,6,0.2618963876802555,0.05766714197110853,1,5,0.2065527342622148,0.05766714197110853,False,False,False,True,False,False,False,False,True,True,False,1.059861492646828
2026-09-04 14:35:00,43.09,43.104,42.982,43.025,29379,-0.060917800587688475,-0.07950313606508604,0.01858533547739756,0.04319659611248707,1,7,0.3050929837927426,0.05766714197110853,1,6,0.2618963876802555,0.05766714197110853,False,False,False,True,False,False,False,False,True,True,False,1.0582627226996928
2026-09-04 14:36:00,43.025,43.041,42.995,42.998,6586,-0.06285997807543708,-0.07617450446715625,0.013314526391719164,0.0309654551181896,1,8,0.3360584389109322,0.05766714197110853,1,7,0.3050929837927426,0.05766714197110853,False,False,False,True,False,False,False,False,True,True,False,1.0575986182601138
2026-09-04 14:37:00,42.998,43.052,42.941,43.031,18482,-0.061032795445314036,-0.07314616266278781,0.012113367217473775,0.0281503270141846,1,9,0.36420876592511675,0.05766714197110853,1,8,0.3360584389109322,0.05766714197110853,False,False,False,True,False,False,False,False,True,True,False,1.0584103014640438
2026-09-04 14:38:00,43.031,43.053,42.848,42.875,53254,-0.07135015611464013,-0.07278696135315828,0.001436805238518149,0.003351149244357199,1,10,0.36755991516947395,0.05766714197110853,1,9,0.36420876592511675,0.05766714197110853,False,False,False,True,False,False,False,False,True,True,False,1.05457325359092
2026-09-04 14:39:00,42.875,42.906,42.824,42.837,31616,-0.08165179018759261,-0.07455992712004515,-0.0070918630675474575,-0.016555461557876266,-1,1,0.016555461557876266,0.016555461557876266,1,10,0.36755991516947395,0.05766714197110853,False,True,False,True,False,True,False,True,True,True,False,1.0536385880833643
2026-09-04 14:40:00,42.837,42.858,42.696,42.754,19394,-0.09541344890358516,-0.07873063147675316,-0.016682817426832003,-0.03902048329239838,-1,2,0.055575944850274644,0.03902048329239838,-1,1,0.016555461557876266,0.016555461557876266,False,False,False,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:41:00,42.754,42.772,42.508,42.556,46396,-0.12090291429186095,-0.08716508803977471,-0.03373782625208624,-0.0792786593008888,-1,3,0.13485460415116346,0.0792786593008888,-1,2,0.055575944850274644,0.03902048329239838,False,False,False,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:42:00,42.556,42.63,42.552,42.601,41130,-0.13590573857848653,-0.09691321814751708,-0.03899252043096946,-0.09152958951895368,-1,4,0.22638419367011714,0.09152958951895368,-1,3,0.13485460415116346,0.0792786593008888,False,False,False,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:43:00,42.601,42.601,42.458,42.46,10959,-0.15735916799304306,-0.10900240811662228,-0.04835675987642078,-0.11388779999157038,-1,5,0.34027199366168753,0.11388779999157038,-1,4,0.22638419367011714,0.09152958951895368,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:44:00,42.46,42.471,42.401,42.404,6276,-0.17684138000737448,-0.12257020249477274,-0.05427117751260174,-0.12798598602160582,-1,6,0.46825797968329336,0.12798598602160582,-1,5,0.34027199366168753,0.11388779999157038,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:45:00,42.404,42.446,42.225,42.245,31454,-0.20277369563105196,-0.1386109011220286,-0.06416279450902337,-0.15188257665764796,-1,7,0.6201405563409413,0.15188257665764796,-1,6,0.46825797968329336,0.12798598602160582,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:46:00,42.245,42.345,42.191,42.308,30253,-0.21575458455979657,-0.15403963780958219,-0.06171494675021438,-0.14587063144136897,-1,8,0.7660111877823104,0.15188257665764796,-1,7,0.6201405563409413,0.15188257665764796,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:47:00,42.308,42.354,42.276,42.28,33903,-0.2256996732126808,-0.16837164489020193,-0.05732802832247888,-0.13559136310898506,-1,9,0.9016025508912955,0.15188257665764796,-1,8,0.7660111877823104,0.15188257665764796,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:48:00,42.28,42.286,42.198,42.219,40347,-0.23578543015482012,-0.18185440194312558,-0.05393102821169454,-0.12774113127192624,-1,10,1.0293436821632218,0.15188257665764796,-1,9,0.9016025508912955,0.15188257665764796,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:49:00,42.219,42.355,42.177,42.355,15808,-0.230151360178958,-0.19151379359029208,-0.038637566588665906,-0.09122315331995257,-1,11,1.1205668354831744,0.15188257665764796,-1,10,1.0293436821632218,0.15188257665764796,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:50:00,42.355,42.358,42.286,42.301,40129,-0.22742208757474458,-0.1986954523871826,-0.028726635187561994,-0.06791006167126544,-1,12,1.1884768971544397,0.15188257665764796,-1,11,1.1205668354831744,0.15188257665764796,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:51:00,42.301,42.321,42.25,42.259,40314,-0.22604249123155995,-0.20416486015605806,-0.02187763107550189,-0.05177034732365151,-1,13,1.2402472444780912,0.15188257665764796,-1,12,1.1884768971544397,0.15188257665764796,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
2026-09-04 14:52:00,42.259,42.348,42.229,42.295,22847,-0.21951383322785034,-0.20723465477041653,-0.012279178457433815,-0.02903222238428612,-1,14,1.2692794668623772,0.15188257665764796,-1,13,1.2402472444780912,0.15188257665764796,False,False,True,False,False,False,False,False,True,True,False,1.0530026269141468
